0.360399562,0.412155776
0.319045445,0.369445385
0.328362222,0.393861945
0.304012193,0.364893779
0.27731129,0.345643399
0.34350806,0.413405639
0.316648629,0.34485917
0.257454344,0.318375464
0.315310357,0.365285435
0.499591412,0.496428333
0.658193478,0.659632303
0.220186367,0.322961116
0.350120545,0.359452547
0.627550699,0.629823146
0.219017111,0.311657949
0.254301372,0.310827691
0.393425254,0.416598091
0.263395597,0.324343054
0.286204551,0.367263279
0.354451155,0.398729237
0.279055398,0.339925212
0.304486944,0.357961323
0.365401326,0.416915431
0.32781256,0.388493927
0.193297912,0.308372677
0.344383401,0.397468726
0.49111989,0.490819171
0.238821914,0.332964691
0.272486076,0.329619677
0.313092052,0.370508699
0.274819206,0.322469182
0.221816616,0.284362978
0.370675025,0.390749366
0.260437389,0.341447635
0.32331887,0.369812109
0.263048992,0.313880102
0.240856662,0.303074627
0.244059456,0.295754937
0.341768576,0.400734799
0.197505646,0.291079049
0.292091572,0.356790592
0.260324617,0.325476295
0.634265651,0.635440737
0.266656252,0.325727808
0.225455226,0.292232734
0.254684272,0.310592531
0.276389882,0.332885077
0.241748542,0.301237078
0.366497242,0.399711188
0.273217005,0.344934841
0.312139829,0.396360569
0.276314526,0.344303296
0.432438528,0.45948759
0.296548738,0.361637797
0.510435144,0.509279032
0.299841558,0.363726357
0.251699481,0.318160722
0.314035682,0.332091679
0.19235438,0.290449701
0.234532746,0.293914545
0.25927197,0.320460305
0.262906586,0.332257062
0.264975274,0.362290211
0.265534416,0.335530719
0.250256672,0.319343864
0.266855043,0.329431476
0.625090097,0.628949699
0.252920411,0.325689164
0.370154417,0.402380964
0.611335223,0.615350058
0.295230761,0.343675021
0.36082738,0.390595812
0.425164299,0.469036972
0.503473196,0.499148708
0.27821928,0.358230798
0.285897193,0.353377483
0.26174137,0.331142586
0.195888109,0.276941627
0.298116494,0.344881476
0.549120415,0.538354256
0.314593727,0.312115822
0.299996419,0.357789759
0.31765779,0.366511048
0.372425155,0.397934875
0.238284222,0.314032411
0.247909773,0.366921704
0.267225351,0.326038677
0.272969863,0.355475486
0.575874288,0.576155857
0.271246052,0.320010343
0.280963326,0.350522068
0.264242869,0.312609105
0.319443879,0.318820399
0.35824293,0.388101224
0.31035414,0.303845155
0.228447877,0.303998992
0.290776096,0.356461575
0.34268674,0.382595401
0.193653674,0.222223383
0.426400475,0.443273387
0.282839841,0.347122415
0.280397363,0.354566805
0.317155731,0.376736997
0.382334021,0.418941528
0.254386623,0.286819001
0.261003905,0.338983505
0.28306823,0.335999991
0.294110061,0.359268852
0.303209842,0.326578132
0.371291195,0.378839177
0.20642473,0.308719155
0.365065837,0.431789819
0.33433057,0.393111921
0.312450957,0.341204347
0.197095079,0.300004196
0.539793233,0.541275566
0.339419654,0.363018139
0.476386896,0.527524276
0.217861099,0.304482873
0.323633385,0.375631324
0.354967732,0.382138502
0.28166892,0.349413407
0.324745941,0.381086369
0.348960331,0.38973567
0.505544502,0.508126486
0.229718144,0.306983934
0.217643756,0.290309629
0.422804873,0.451447181
0.291995809,0.337593624
0.303869895,0.371406197
0.399355556,0.412636418
0.28879082,0.344603496
0.372813328,0.416014003
0.3931206,0.41893581
0.259324896,0.323598855
0.325431844,0.381111716
0.304704976,0.361883986
0.301446455,0.334515486
0.292216261,0.377461801
0.312570964,0.345428739
0.320762672,0.402680503
0.347254887,0.356679714
0.243337276,0.340124297
0.23248125,0.32615157
0.4443116,0.443393023
0.427191983,0.455757415
0.356001039,0.399482396
0.318756091,0.356672672
0.319924299,0.370619306
0.332617338,0.390079175
0.367766064,0.397426733
0.555152449,0.553530521
0.276584173,0.306853147
0.36086066,0.388710808
0.395420074,0.400266453
0.172587421,0.31972466
0.212350371,0.270142914
0.266116982,0.330372508
0.273837786,0.316352351
0.294240354,0.351351399
0.446716878,0.44612145
0.371786209,0.390303334
0.236864154,0.328861209
0.368692291,0.397180286
0.309305243,0.374352992
0.236740001,0.30253579
0.517724723,0.517069121
0.310192589,0.336072504
0.204189184,0.295543192
0.251556995,0.335390286
0.257401404,0.330708058
0.425819572,0.440610576
0.296213203,0.369506283
0.29592616,0.336909133
0.436358402,0.455809299
0.235777829,0.311584227
0.580204688,0.583373558
0.531275751,0.532298195
0.269382585,0.33456229
0.353765139,0.40986228
0.426685139,0.446546766
0.369576807,0.403934791
0.636142615,0.634193825
0.204647594,0.255839132
0.376518339,0.385692715
0.362753792,0.390663907
0.334417142,0.363330036
0.380858416,0.412729413
0.402712097,0.403022655
0.245067018,0.323439374
0.379658164,0.41427218
0.303931562,0.345615497
0.357925873,0.348873509
0.45828784,0.470991615
0.476012346,0.47538305
0.252689021,0.34071842
0.559383862,0.55776362
0.308468117,0.355593005
0.471759135,0.491081407
0.291143453,0.331106057
0.299703156,0.366150772
0.599450047,0.600560776
0.301294473,0.360789545
0.3025757,0.346737369
0.281750484,0.32993763
0.336962227,0.372141066
0.306297479,0.306574715
0.465582273,0.478580236
0.277017768,0.352714754
0.237153069,0.319011311
0.365675202,0.42264228
0.214770644,0.306089145
0.333191254,0.386052568
0.331757506,0.368134469
0.319957064,0.364780871
0.415249479,0.439246381
0.41391652,0.429437141
0.277925875,0.325150385
0.351099114,0.348320442
0.370817561,0.400323286
0.216677358,0.268477019
0.205407893,0.265381265
0.290944981,0.314755879
0.304484302,0.359976577
0.388128379,0.438472689
0.444023773,0.464784393
0.368018296,0.399797903
0.249679439,0.31502006
0.379224871,0.420529183
0.386290503,0.427765863
0.21630872,0.312348911
0.286545406,0.355534769
0.477386615,0.479502339
0.250626471,0.318787473
0.556507645,0.568784363
0.415555606,0.437513681
0.260077614,0.335423471
0.284665694,0.350380152
0.317028954,0.377867152
0.268213693,0.330089455
0.32065632,0.363101467
0.245319766,0.280871735
0.370075119,0.413270997
0.284078956,0.345640951
0.286278642,0.337777637
0.383212142,0.402602901
0.267033312,0.346958459
0.428394925,0.423530589
0.307362823,0.363582942
0.460739789,0.47793193
0.352337031,0.388499917
0.322237257,0.358744444
0.226947409,0.26977139
0.286376369,0.328819355
0.530477035,0.525186028
0.399478955,0.393946206
0.286350141,0.336702552
0.281553619,0.33749312
0.313666615,0.329997142
0.280587913,0.318217223
0.492186592,0.501671661
0.285175984,0.360894053
0.297192014,0.35871866
0.30404729,0.341877459
0.265695123,0.309490088
0.253568922,0.324627151
0.325794895,0.378900318
0.58575986,0.587430743
0.443560413,0.472203545
0.204009468,0.299546158
0.27696838,0.334352405
0.256212858,0.329584367
0.274163074,0.327782314
0.417808894,0.438199247
0.420848109,0.443628361
0.273098049,0.33702355
0.305070705,0.35425898
0.354808152,0.415564645
0.301472546,0.364160355
0.323165739,0.360838434
0.367723692,0.399664173
0.353490582,0.399344178
0.608040842,0.609570874
0.493769139,0.493440027
0.213879823,0.277317171
0.280452098,0.325402863
0.32275469,0.365085349
0.344500291,0.37560399
0.259525894,0.324720379
0.501726269,0.502856542
0.370031807,0.418882619
0.277749428,0.337699073
0.451260337,0.459994057
0.271259375,0.310823453
0.393904332,0.41797963
0.31312924,0.365991449
0.376525777,0.410018076
0.44160075,0.46630446
0.246035238,0.328465285
0.268846989,0.335403269
0.383175498,0.427444963
0.665832489,0.668766667
0.265382054,0.328980008
0.316397389,0.35361771
0.224462323,0.310616384
0.328056611,0.378080669
0.336442043,0.365426013
0.362477477,0.415833607
0.481016718,0.480726673
0.371778584,0.39743614
0.332028416,0.339493995
0.174438484,0.26959864
0.441446303,0.456990042
0.261581353,0.327657687
0.335711933,0.361679456
0.312942874,0.359092619
0.392045513,0.422230497
0.597351,0.606912468
0.194248408,0.302644244
0.253858632,0.318212524
0.225840143,0.29737265
0.358193568,0.372460027
0.349846558,0.385417117
0.33824623,0.36104478
0.287662125,0.34424669
0.280296322,0.334224216
0.338131663,0.377307787
0.320195498,0.363701682
0.600540924,0.600583644
0.397924508,0.428826216
0.2957686,0.324531783
0.250347779,0.331603657
0.256396691,0.325409611
0.282094556,0.319480312
0.480463681,0.492203188
0.232660548,0.334596263
0.322758658,0.387298961
0.227093887,0.298499843
0.298010257,0.346696647
0.24259613,0.309252728
0.327927886,0.348484382
0.5970407,0.596268681
0.298909729,0.357045098
0.234898765,0.301362995
0.31633814,0.397893598
0.369830713,0.396106143
0.306696702,0.347061213
0.253800313,0.33332942
0.361766884,0.396867191
0.456086308,0.491416481
0.358091342,0.395287935
0.274952074,0.330227406
0.248570532,0.29862407
0.292289858,0.355777258
0.598707536,0.599312528
0.271799614,0.324328291
0.372685773,0.406761143
0.266431871,0.325246748
0.393216036,0.436778971
0.231406009,0.31634452
0.258441135,0.326355049
0.288956062,0.355893262
0.192680415,0.278905961
0.325993808,0.379726673
0.266660674,0.342285582
0.294647134,0.352413764
0.256737135,0.309149479
0.361346371,0.387013701
0.289172177,0.351888385
0.264458012,0.293081693
0.309892472,0.375955221
0.29537059,0.334851371
0.363603498,0.38486285
0.334090199,0.391093398
0.284060506,0.315353569
0.188100268,0.22767646
0.317699006,0.350725823
0.276836383,0.344027089
0.394255771,0.401226056
0.317230736,0.386060555
0.283116387,0.338541286
0.173111427,0.296099946
0.252498155,0.320420608
0.305396806,0.360879468
0.310588319,0.353055929
0.236653666,0.300536737
0.343177532,0.389027311
0.561913284,0.565104723
0.327248703,0.379620589
0.315563218,0.347164171
0.268097284,0.34219142
0.258189599,0.319419757
0.227532511,0.280047566
0.303938139,0.356814767
0.274585354,0.34221378
0.230708186,0.298909766
0.256996588,0.348110806
0.358805566,0.381874322
0.302544685,0.358392975
0.50050469,0.501937483
0.454338711,0.466720468
0.315525417,0.362373157
0.232242685,0.328246254
0.298169881,0.360825571
0.249110322,0.31335537
0.27307234,0.328133216
0.219790492,0.308552017
0.184872012,0.276155321
0.213664811,0.296817998
0.371002754,0.400919863
0.277938509,0.303547578
0.302764373,0.35802228
0.314091387,0.360575423
0.198307688,0.283933265
0.378820839,0.417106888
0.379119771,0.409095199
0.309840452,0.361356283
0.305171443,0.38697827
0.273277307,0.340623059
0.38068638,0.37949246
0.331437177,0.379314134
0.225355086,0.288503432
0.33047584,0.372064014
0.637260299,0.641484478
0.353043033,0.393957509
0.307553531,0.36735724
0.128418373,0.273869354
0.440180528,0.467078976
0.549633118,0.547543007
0.243851223,0.30709405
0.451031174,0.461947604
0.304827328,0.371944668
0.293792495,0.360408289
0.242047742,0.320379093
0.269451518,0.339757012
0.247287882,0.321351041
0.378080586,0.38724581
0.297631397,0.354959528
0.32009921,0.350563325
0.308322824,0.317483076
0.272339864,0.325078159
0.400491978,0.467719514
0.308001571,0.359311122
0.331701309,0.383064332
0.44736526,0.44792905
0.418276446,0.416913427
0.574107129,0.575450683
0.222233033,0.308738866
0.324511043,0.362027183
0.293756316,0.34539205
0.358598937,0.405984074
0.577950932,0.577910891
0.273010532,0.341784476
0.270278964,0.343324092
0.374793902,0.408929825
0.298175054,0.356882693
0.296396236,0.33492638
0.244621987,0.306632064
0.218796189,0.266100778
0.368697132,0.374121315
0.279073973,0.320284265
0.251522418,0.316003678
0.308928975,0.334796545
0.406989232,0.430291763
0.550578005,0.552546309
0.412865876,0.441017665
0.286633954,0.340199973
0.311457779,0.351894441
0.310508433,0.340749527
0.312183352,0.329147641
0.222002456,0.291244551
0.291044194,0.326983864
0.353782013,0.343140169
0.168396912,0.226003939
0.312444871,0.391994628
0.293811744,0.369203761
0.296650854,0.314880604
0.381487708,0.420555657
0.241949668,0.321627353
0.364476075,0.411302966
0.288914765,0.356992811
0.305425215,0.365917253
0.446961578,0.463919477
0.383368524,0.419038486
0.396866299,0.444496254
0.18873749,0.273322072
0.303211559,0.349366594
0.355410583,0.392506999
0.405643892,0.414963151
0.326885965,0.384097475
0.365902342,0.359043358
0.256801688,0.269274542
0.300874579,0.344786568
0.26092629,0.330447346
0.285031073,0.31935071
0.278434202,0.353049515
0.381398464,0.418721495
0.266078283,0.332620193
0.28920182,0.321577005
0.196589834,0.283161676
0.298822394,0.34657645
0.213138997,0.29744341
0.437752443,0.457295769
0.300539396,0.355497338
0.614626443,0.616930538
0.336390976,0.381206306
0.393457417,0.449906997
0.27171159,0.282546604
0.278843866,0.274011449
0.379857796,0.379309822
0.35808435,0.375732769
0.316258374,0.369387785
0.283485302,0.348322486
0.289004114,0.356920939
0.321834965,0.37523675
0.268740387,0.322262436
0.212147916,0.315610187
0.472531981,0.471510218
0.296518331,0.363568572
0.235449584,0.320523983
0.377643738,0.397732064
0.300114797,0.349832539
0.233389642,0.311955831
0.322581813,0.359960922
0.395240346,0.415673324
0.287465243,0.364736228
0.548106767,0.547732437
0.320614081,0.347853333
0.193353591,0.259147567
0.352907761,0.404306042
0.315438187,0.374757461
0.24531106,0.296875757
0.2906341,0.35373917
0.283433542,0.34383578
0.311136289,0.376813155
0.596350574,0.610223334
0.440245986,0.479050223
0.256559168,0.317537361
0.338525849,0.393329268
0.411394021,0.420891505
0.280119166,0.334747884
0.331228819,0.367407482
0.29424018,0.336565856
0.323165426,0.374388998
0.295004494,0.328771457
0.398803232,0.401569686
0.329263465,0.362234293
0.338290568,0.396794283
0.289339578,0.341848816
0.375407581,0.41174686
0.277165761,0.321973828
0.288637986,0.334041191
0.454766791,0.473496374
0.318339031,0.369317785
0.414333786,0.440051568
0.449863578,0.484213081
0.656485287,0.65949674
0.652520369,0.654299969
0.214131505,0.29493464
0.255042132,0.345755289
0.301274611,0.332750362
0.272941836,0.340151615
0.443774494,0.463570671
0.295152471,0.35104698
0.388184774,0.41709391
0.377208267,0.396627912
0.312304831,0.384612067
0.259718971,0.312151576
0.2132004,0.311392262
0.235302747,0.325910668
0.349623694,0.412460868
0.350002797,0.399546996
0.232726103,0.326706787
0.226314042,0.274716531
0.242135353,0.318332896
0.383566589,0.438872275
0.547534442,0.547248545
0.259886416,0.321477705
0.217323367,0.3001077
0.433669017,0.45755118
0.301348203,0.344364403
0.285285891,0.35489654
0.279520258,0.347907585
0.410443069,0.450286278
0.236676549,0.254679518
0.237789855,0.321309319
0.310899006,0.381429154
0.311176261,0.349244951
0.31061317,0.367793149
0.426439181,0.444629353
0.335947581,0.364117727
0.302293878,0.344610319
0.280911108,0.335645938
0.230199044,0.304902209
0.627783166,0.631379577
0.339307427,0.387610262
0.449693685,0.474340602
0.274831035,0.351185672
0.344649731,0.372847933
0.241008659,0.329265529
0.319163099,0.3705408
0.287667108,0.352693441
0.302805265,0.368413775
0.246962809,0.303100454
0.302422183,0.355151667
0.355009688,0.405371696
0.425763498,0.458446394
0.280414335,0.332431719
0.233836886,0.320367639
0.3031839,0.357391599
0.249092801,0.323288539
0.280246876,0.337970169
0.252551346,0.349282897
0.204365314,0.286724901
0.398192663,0.421223741
0.326138274,0.362639034
0.407924186,0.426018108
0.329122318,0.352090255
0.281552042,0.366031548
0.597017465,0.598961964
0.222777646,0.321805675
0.494749592,0.520992988
0.451291385,0.477410056
0.254058157,0.338789799
0.39582479,0.391172938
0.313409516,0.363927526
0.254606702,0.336674011
0.331070116,0.37513634
0.259080541,0.321831302
0.206436234,0.296160894
0.326708183,0.376611778
0.316843519,0.35554201
0.192289898,0.305880897
0.307028154,0.35631194
0.367686245,0.412136896
0.388291308,0.388300246
0.34604476,0.374478592
0.633571117,0.637434346
0.253669665,0.32264379
0.403326406,0.416946589
0.213136479,0.267786895
0.325325281,0.327123263
0.267512333,0.326185605
0.275085951,0.354021349
0.316515328,0.357336444
0.261059354,0.317258811
0.283203054,0.352134046
0.266216681,0.325615
0.645078314,0.647967298
0.23579086,0.316161442
0.38638451,0.41950846
0.254377208,0.333551674
0.310349099,0.348486722
0.282648046,0.338049117
0.293014761,0.354622732
0.247634612,0.308826739
0.352807098,0.358081487
0.25598801,0.327841236
0.350872298,0.385034677
0.183993777,0.253341281
0.6328249,0.634238493
0.480997481,0.482811801
0.343844862,0.404953657
0.251828469,0.34389152
0.324330834,0.380405032
0.29426314,0.359239848
0.236231645,0.301868027
0.348907272,0.393290955
0.394409388,0.426830805
0.287909235,0.34981737
0.248113202,0.352768716
0.228152228,0.314976981
0.267861043,0.338560263
0.26209822,0.324215648
0.310548309,0.354754224
0.251318725,0.335781536
0.301855515,0.310634793
0.333967358,0.387091542
0.101639321,0.222829039
0.225400163,0.305678925
0.315283315,0.367375392
0.29187772,0.374389058
0.308821127,0.346067197
0.376804482,0.412884427
0.237633388,0.313388112
0.312474784,0.347235393
0.240019962,0.314304476
0.331861784,0.369102283
0.24577081,0.3030835
0.3037426,0.357526893
0.341493278,0.3574722
0.274254174,0.354668879
0.285220845,0.341021658
0.299891922,0.337097402
0.285724265,0.334530063
0.407733384,0.433928084
0.599188517,0.599794057
0.273607954,0.338906201
0.44701971,0.447750801
0.297770587,0.342929631
0.271497817,0.326242282
0.349160692,0.404312954
0.303762477,0.343940171
0.272976969,0.326666748
0.208516668,0.264631852
0.406168224,0.422608103
0.339460004,0.383059629
0.41642635,0.431660455
0.336962399,0.384324198
0.32343236,0.380684117
0.417665405,0.455999485
0.389783168,0.421184845
0.26603015,0.310053146
0.280928896,0.329469488
0.295320096,0.360819442
0.32566704,0.350537753
0.273597927,0.307565706
0.371035482,0.385912581
0.27536553,0.339679814
0.228730388,0.308858732
0.225985633,0.306758013
0.243635976,0.306908632
0.379935837,0.403120843
0.284615596,0.332853403
0.290049224,0.355802621
0.276194505,0.350286442
0.412990205,0.450761846
0.444864524,0.440208089
0.198511533,0.251110492
0.340350422,0.386960473
0.334557406,0.392957419
0.310714996,0.36823572
0.326739063,0.373322534
0.295522626,0.346467052
0.368723231,0.393503912
0.285989387,0.36565338
0.395876525,0.431034925
0.304687726,0.335722622
0.301447647,0.352200126
0.239565226,0.286905769
0.347273863,0.398036145
0.270833699,0.327363092
0.265368952,0.337454377
0.373435963,0.412198606
0.219821512,0.310596951
0.435421757,0.442062432
0.521766251,0.543468791
0.259638465,0.345936628
0.146407828,0.258229263
0.198645248,0.304501152
0.276339341,0.346221747
0.269258043,0.352028806
0.241692282,0.316726775
0.268878399,0.339523065
0.583491397,0.5983633
0.285167082,0.317595202
0.378470016,0.405698982
0.249195612,0.324321389
0.455043446,0.472498221
0.18744422,0.283595617
0.216909182,0.245057321
0.549886526,0.548130139
0.23606879,0.309964397
0.231082392,0.311403417
0.334840982,0.40255767
0.321913826,0.341247222
0.22877918,0.312479746
0.247391764,0.320117107
0.389853444,0.428407042
0.234802727,0.302518663
0.312623433,0.360726471
0.457210998,0.5144082
0.350124989,0.373849766
0.315795907,0.346789754
0.29983373,0.368977063
0.287587552,0.356732271
0.289855474,0.317419389
0.238199176,0.300214127
0.194613335,0.288010988
0.281961379,0.374056463
0.432575403,0.460923717
0.351115083,0.447606234
0.280004093,0.326912663
0.239791452,0.299775545
0.222969961,0.331171956
0.376507344,0.40236166
0.623483513,0.626958809
0.229076398,0.329703679
0.280116027,0.343037636
0.253690591,0.362254076
0.234943136,0.284833804
0.383647762,0.410164718
0.231985163,0.316993781
0.624050628,0.626371592
0.250303717,0.310091146
0.198118566,0.294219838
0.511753025,0.514407002
0.333169746,0.360295258
0.194608987,0.302310464
0.218293315,0.2913201
0.286367796,0.337781771
0.37621289,0.41002881
0.258845497,0.311270325
0.28254825,0.332765031
0.303228659,0.356133988
0.278309411,0.350130884
0.350277589,0.385621615
0.331779493,0.374860084
0.232621653,0.31375008
0.363564356,0.413551228
0.404161009,0.431599666
0.26318528,0.331301859
0.273545193,0.346166683
0.255679852,0.320577087
0.318215469,0.381360682
0.495138138,0.495271472
0.406559019,0.444500334
0.183351699,0.238792948
0.261034724,0.311976518
0.333422519,0.370359921
0.348239866,0.359263276
0.289763807,0.344721073
0.256293399,0.304891376
0.27523987,0.331536854
0.24214383,0.32197248
0.359891329,0.39385578
0.224257734,0.308706566
0.297228963,0.358018921
0.349764818,0.369832218
0.273451752,0.320611611
0.243816299,0.33984479
0.313515945,0.348403351
0.311257002,0.356587803
0.32273277,0.40282973
0.387147758,0.429813107
0.319489209,0.367498495
0.261189983,0.325650728
0.616201297,0.61876996
0.518007406,0.518287704
0.371040341,0.397225818
0.393657093,0.420874304
0.330376969,0.365224316
0.339450343,0.393700007
0.264602522,0.345607436
0.318886969,0.362447115
0.236450374,0.315953518
0.49998262,0.503581997
0.214246777,0.310901883
0.239413572,0.302857897
0.325241727,0.359766662
0.22654974,0.300587125
0.209916741,0.288360157
0.296657968,0.350403944
0.251483847,0.29479941
0.276069604,0.321606268
0.421327225,0.460006059
0.223398368,0.31220769
0.358874606,0.357886381
0.346362476,0.408945914
0.2545281,0.344040198
0.300346778,0.356378688
0.277229507,0.334146694
0.340048713,0.371062263
0.249982781,0.319722754
0.312519862,0.355395476
0.362769171,0.413636268
0.242664527,0.317389836
0.614698195,0.615706211
0.330145946,0.353156939
0.23495,0.324570291
0.276267448,0.334068795
0.22731672,0.307558431
0.361678062,0.395521106
0.450381066,0.473646962
0.238604699,0.321662383
0.370782996,0.400741765
0.246363327,0.330976597
0.321319598,0.373350174
0.343628384,0.370727815
0.384690634,0.41664969
0.180324412,0.279608756
0.375937025,0.428579159
0.181550496,0.272554746
0.236727991,0.319725819
0.328640456,0.39362222
0.271728612,0.327285886
0.440100825,0.445516822
0.268392883,0.343796725
0.288669542,0.329227526
0.291098804,0.388170793
0.30109479,0.345516298
0.51378442,0.511743262
0.447433528,0.450368516
0.344224857,0.357562771
0.265813986,0.309567096
0.653884834,0.657396565
0.271957762,0.336574681
0.262324666,0.338060722
0.308978037,0.364525216
0.223544831,0.310795901
0.332123154,0.387267701
0.4555911,0.491221916
0.245188553,0.319901658
0.338279331,0.380086172
0.301716046,0.36242843
0.579845885,0.577006696
0.318269977,0.35293633
0.427335283,0.456199346
0.275113664,0.342508573
0.342656823,0.380075131
0.25707513,0.317852168
0.423156985,0.458161395
0.198547153,0.312798477
0.253921084,0.326437094
0.264634981,0.336738528
0.253731072,0.329214778
0.286415627,0.345171845
0.398391981,0.419780667
0.305265756,0.360113675
0.49523963,0.511973787
0.342871,0.371721761
0.394444557,0.411740268
0.231650937,0.305653232
0.525146805,0.538644611
0.346013832,0.415551875
0.28681432,0.331594191
0.257281745,0.335002104
0.47985211,0.479743534
0.371647493,0.393977525
0.343974969,0.404270352
0.239221187,0.314032244
0.414898269,0.416619514
0.367516656,0.394873389
0.66063053,0.661830489
0.305776165,0.375675668
0.306069741,0.351628387
0.265065983,0.332891468
0.303671573,0.350060265
0.303172655,0.34754525
0.287500466,0.345022931
0.264945534,0.332437251
0.30286684,0.378029119
0.356556311,0.369527884
0.356439912,0.38839972
0.255138921,0.272864438
0.449339175,0.464415303
0.336008542,0.382388646
0.386372414,0.387179342
0.339693784,0.406491628
0.358432019,0.404060145
0.545948181,0.546308515
0.311521834,0.34796516
0.383306703,0.433063629
0.22942322,0.303369147
0.293314274,0.337872851
0.589935178,0.592443709
0.271614868,0.322743123
0.247720607,0.306502434
0.251993941,0.315847383
0.391935424,0.420811164
0.290097896,0.35698753
0.256180347,0.304489929
0.219360359,0.291867856
0.292039754,0.336595732
0.293943692,0.345800246
0.270072229,0.327861488
0.178757135,0.295475163
0.357768412,0.406083533
0.249265092,0.287462228
0.363672826,0.40021781
0.381517626,0.398217142
0.272462996,0.341530736
0.395327428,0.446680175
0.323682538,0.380766362
0.348716887,0.386392852
0.300181891,0.350811908
0.258097823,0.314824071
0.258325136,0.32278324
0.510995461,0.530490869
0.300886552,0.364974813
0.254869747,0.329917166
0.369931692,0.412438472
0.388534463,0.422718734
0.38798338,0.411894317
0.255523149,0.299009194
0.360561979,0.370765183
0.231257221,0.295228485
0.282123391,0.348185089
0.356179221,0.367975068
0.249935858,0.32476064
0.337692371,0.375173247
0.65835527,0.659978254
0.337564054,0.379079374
0.37207611,0.418859186
0.199923547,0.284641591
0.30460496,0.360749105
0.317534607,0.371020935
0.314732239,0.364172611
0.328203651,0.351503039
0.277499526,0.329680463
0.443899513,0.460352979
0.309432666,0.373504441
0.372722452,0.402970717
0.286983738,0.301543795
0.305472609,0.363059392
0.305864435,0.365597849
0.234020772,0.364030834
0.235337735,0.344853568
0.336384463,0.383635738
0.298852704,0.354481193
0.290755236,0.362958916
0.267141047,0.32775904
0.246665262,0.325301834
0.544120735,0.542939503
0.344936658,0.380475184
0.352856031,0.392534435
0.524212642,0.523316756
0.25145745,0.321433254
0.412241416,0.436059303
0.57570913,0.573990683
0.370433446,0.410260761
0.439700927,0.443923041
0.213261378,0.292483498
0.334596783,0.369529033
0.391442213,0.421881711
0.560464147,0.558840756
0.322575737,0.336147222
0.282237768,0.310492518
0.625921458,0.629729124
0.310358926,0.352499729
0.299705584,0.351035235
0.34888155,0.393952236
0.232687126,0.244325455
0.314850332,0.364105742
0.250254928,0.316894687
0.321990331,0.356822326
0.294003295,0.350476293
0.409756682,0.431957111
0.235428636,0.312113465
0.313322505,0.379991745
0.228158994,0.339025685
0.635049164,0.642002821
0.343986698,0.370158749
0.290218504,0.352083997
0.229992315,0.313227607
0.240968023,0.32060885
0.318231939,0.342588742
0.355318023,0.376491885
0.307135439,0.370961891
0.296513878,0.348922493
0.34788868,0.382375441
0.247316298,0.300107019
0.334068208,0.37680409
0.303088652,0.348743189
0.222085858,0.273753402
0.311948648,0.345535316
0.291421874,0.348817523
0.254486718,0.327881404
0.306393823,0.349300613
0.651988873,0.654728214
0.555140284,0.554226013
0.250959202,0.331810765
0.243139461,0.318446801
0.257052104,0.33250818
0.340917864,0.380596088
0.397177002,0.4155873
0.323883495,0.368615071
0.389394337,0.407766638
0.29314471,0.354635697
0.55431982,0.552700441
0.274332332,0.333128559
0.309466411,0.33234139
0.283762709,0.335865493
0.291193785,0.320556866
0.381566664,0.397049862
0.354193454,0.350893015
0.208478243,0.292433164
0.244287235,0.325424749
0.247108304,0.312749016
0.282315713,0.357961197
0.44077801,0.445153837
0.248750023,0.315408341
0.511306036,0.530190182
0.451963007,0.453861021
0.359799927,0.374641274
0.623509857,0.625690941
0.224808338,0.307914352
0.314959679,0.380610123
0.384829963,0.415120251
0.283680934,0.320509766
0.292810855,0.361180681
0.362010759,0.372541488
0.217829677,0.304888057
0.372619756,0.421248132
0.510578073,0.520055119
0.507478213,0.508230692
0.573085083,0.575592451
0.202598817,0.275891291
0.325135818,0.359308813
0.301456874,0.369199514
0.344427371,0.372648294
0.431892155,0.443926686
0.389370044,0.425371406
0.38794419,0.425447986
0.296226591,0.353249675
0.297082342,0.370348719
0.288939733,0.346349303
0.301653496,0.361580611
0.313244567,0.338707388
0.314671914,0.341513341
0.228188959,0.308337355
0.247716554,0.323586359
0.258597202,0.325980644
0.329669728,0.393503516
0.326711562,0.366226848
0.355243301,0.406121103
0.256890363,0.314302008
0.205845017,0.269482888
0.395632348,0.424967093
0.342810679,0.383846143
0.328206536,0.380941294
0.248669618,0.317520676
0.359892728,0.381516472
0.400003135,0.43701505
0.209017173,0.275639629
0.470474752,0.509555661
0.277566802,0.31042989
0.400285217,0.453304158
0.40440367,0.444480397
0.390479934,0.383817359
0.290834332,0.36784131
0.390479934,0.383817359
0.298616012,0.352605707
0.380105981,0.396810358
0.28533905,0.333095704
0.275429217,0.339526825
0.313610475,0.367757391
0.280514091,0.324286572
0.276737332,0.319815113
0.397195932,0.427328111
0.551177564,0.550460991
0.379749399,0.410031761
0.360659399,0.399624411
0.278120901,0.306528513
0.49394411,0.505862246
0.245337559,0.327166379
0.352508028,0.357191062
0.327260588,0.353273554
0.336905656,0.35700232
0.264093969,0.334850513
0.322520809,0.379049618
0.289781239,0.346924295
0.347145464,0.388905657
0.290519832,0.355065294
0.191452632,0.293414646
0.225551204,0.302381427
0.308145035,0.42640957
0.292662343,0.341378522
0.249361991,0.335040458
0.370987091,0.392204487
0.247369964,0.319245812
0.329155476,0.352048068
0.250255334,0.303718374
0.330574908,0.352935489
0.437778026,0.475581164
0.319636083,0.399941925
0.414562409,0.449307387
